timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T17:04:42Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.09,-0.03,1.00,0.06,0.49,0.06
2025-09-17T17:04:45Z,AS7263,581.49,269.30,77.14,,,28.33,31.33,0.08,-0.03,1.00,0.12,0.31,0.00
2025-09-17T17:04:48Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.01,0.12,0.55,-0.06
2025-09-17T17:04:51Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T17:04:54Z,AS7263,581.49,269.28,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.06,0.67,0.00
2025-09-17T17:04:58Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.03,1.00,0.12,0.37,0.18
2025-09-17T17:05:01Z,AS7263,581.49,269.28,77.14,,,28.32,31.32,0.09,-0.03,1.01,-0.06,0.43,0.06
2025-09-17T17:05:04Z,AS7263,581.49,269.28,77.14,,,28.32,31.32,0.09,-0.03,1.00,-0.12,0.55,0.00
2025-09-17T17:05:07Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.06,0.24,-0.12
2025-09-17T17:05:10Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.09,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T17:05:13Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.04,1.00,0.12,0.55,0.12
2025-09-17T17:05:16Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T17:05:19Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T17:05:22Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.03,1.00,0.00,0.43,0.00
2025-09-17T17:05:25Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.07,-0.04,1.00,0.12,0.31,-0.06
2025-09-17T17:05:28Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.04,1.00,-0.06,0.37,0.00
2025-09-17T17:05:31Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.09,-0.03,1.00,-0.06,0.55,-0.24
2025-09-17T17:05:34Z,AS7263,581.49,269.28,77.14,,,28.31,31.31,0.08,-0.04,1.00,0.00,0.37,0.06
2025-09-17T17:05:37Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T17:05:40Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.07,-0.03,1.01,0.12,0.67,0.00
2025-09-17T17:05:43Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.04,1.00,-0.12,0.43,0.00
2025-09-17T17:05:46Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T17:05:50Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.03,1.00,-0.12,0.43,-0.12
2025-09-17T17:05:53Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.03,1.00,0.00,0.49,0.12
2025-09-17T17:05:56Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.04,1.00,0.00,0.43,-0.06
2025-09-17T17:05:59Z,AS7263,581.49,269.28,77.14,,,28.30,31.30,0.08,-0.04,1.00,0.00,0.31,0.18
2025-09-17T17:06:02Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.04,1.00,-0.06,0.49,0.00
2025-09-17T17:06:05Z,AS7263,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.03,1.00,0.00,0.49,0.00
2025-09-17T17:06:08Z,AS7263,581.49,269.30,77.14,,,28.29,31.29,0.08,-0.04,1.00,0.18,0.43,0.12
2025-09-17T17:06:11Z,AS7263,581.49,269.30,77.14,,,28.29,31.29,0.08,-0.04,1.00,0.12,0.49,-0.06
2025-09-17T17:06:14Z,AS7263,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.04,1.00,-0.18,0.61,-0.12
2025-09-17T17:06:17Z,AS7263,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.03,1.00,0.18,0.37,0.00
2025-09-17T17:06:20Z,AS7263,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.04,1.00,0.06,0.55,-0.12
2025-09-17T17:06:23Z,AS7263,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.04,1.00,0.12,0.49,-0.06
2025-09-17T17:06:26Z,AS7263,581.49,269.30,77.14,,,28.28,31.28,0.08,-0.04,1.00,0.06,0.37,0.06
2025-09-17T17:06:29Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.04,1.00,-0.12,0.43,-0.12
2025-09-17T17:06:32Z,AS7263,581.49,269.28,77.14,,,28.27,31.27,0.08,-0.04,1.00,-0.06,0.43,-0.06
2025-09-17T17:06:35Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.03,1.00,-0.06,0.49,-0.06
2025-09-17T17:06:39Z,AS7263,581.49,269.30,77.14,,,28.27,31.27,0.08,-0.04,1.00,0.00,0.43,-0.12
2025-09-17T17:06:42Z,AS7263,581.49,269.30,77.14,,,28.26,31.26,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T17:06:44Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,28.30,31.30,0.08,-0.04,1.00,0.02,0.45,-0.02
2025-09-17T17:06:49Z,MAX30102,,,,,,28.26,31.26,0.08,-0.04,1.00,-0.12,0.61,-0.12
2025-09-17T17:06:55Z,MAX30102,,,,,,28.27,31.27,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T17:07:01Z,MAX30102,,,,,,28.26,31.26,0.08,-0.04,1.00,0.00,0.43,-0.18
2025-09-17T17:07:08Z,MAX30102,,,,,,28.25,31.25,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T17:07:14Z,MAX30102,,,,,,28.25,31.25,0.08,-0.04,1.00,0.18,0.55,-0.12
2025-09-17T17:07:20Z,MAX30102,,,,,,28.24,31.24,0.08,-0.04,1.00,0.00,0.37,0.00
2025-09-17T17:07:26Z,MAX30102,,,,,,28.23,31.23,0.08,-0.04,1.00,0.00,0.43,0.00
