timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T18:53:11Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,0.00,0.43,-0.06
2025-09-17T18:53:14Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,-0.12,0.49,-0.12
2025-09-17T18:53:17Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T18:53:20Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.06,0.49,0.06
2025-09-17T18:53:23Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T18:53:26Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.00,0.49,0.00
2025-09-17T18:53:29Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.00,0.61,0.06
2025-09-17T18:53:32Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,0.06,0.49,0.18
2025-09-17T18:53:36Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,0.00,0.43,0.00
2025-09-17T18:53:39Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,-0.06,0.55,-0.12
2025-09-17T18:53:42Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.12,0.49,0.18
2025-09-17T18:53:45Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.24,0.49,0.12
2025-09-17T18:53:48Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.03,1.00,0.12,0.55,0.06
2025-09-17T18:53:51Z,AS7263,581.49,269.30,77.14,,,27.83,30.83,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T18:53:54Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T18:53:57Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.12,0.55,-0.12
2025-09-17T18:54:00Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T18:54:03Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T18:54:06Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,-0.06,0.43,0.00
2025-09-17T18:54:09Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T18:54:12Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.00,0.61,0.06
2025-09-17T18:54:15Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.03,1.00,0.12,0.55,0.06
2025-09-17T18:54:18Z,AS7263,581.49,269.30,77.14,,,27.81,30.81,0.08,-0.04,1.00,0.00,0.61,0.06
2025-09-17T18:54:21Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T18:54:24Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.18,0.55,-0.06
2025-09-17T18:54:28Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T18:54:31Z,AS7263,581.49,269.30,77.14,,,27.81,30.81,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T18:54:34Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,-0.12,0.55,-0.18
2025-09-17T18:54:37Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T18:54:40Z,AS7263,581.49,269.30,77.14,,,27.82,30.82,0.08,-0.04,1.00,-0.12,0.43,-0.18
