timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T15:56:42Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.18,0.43,0.00
2025-09-17T15:56:45Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.18,0.43,0.06
2025-09-17T15:56:48Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T15:56:51Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T15:56:54Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.18,0.49,0.00
2025-09-17T15:56:57Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.12,0.43,0.06
2025-09-17T15:57:00Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.09,-0.04,1.00,0.18,0.43,0.00
2025-09-17T15:57:03Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.00,0.55,0.06
2025-09-17T15:57:06Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T15:57:09Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.37,-0.06
2025-09-17T15:57:12Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.12,0.49,0.12
2025-09-17T15:57:15Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.12,0.49,-0.12
2025-09-17T15:57:18Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T15:57:21Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.12,0.37,-0.06
2025-09-17T15:57:24Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,-0.12,0.49,0.06
2025-09-17T15:57:27Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.18,0.43,0.06
2025-09-17T15:57:31Z,AS7263,581.49,269.28,77.14,,,28.16,31.16,0.08,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T15:57:34Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,-0.06,0.61,-0.18
2025-09-17T15:57:37Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.06,0.43,0.12
2025-09-17T15:57:40Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.07,-0.04,1.00,0.12,0.31,0.24
2025-09-17T15:57:43Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T15:57:46Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.31,0.00
2025-09-17T15:57:49Z,AS7263,581.49,269.28,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.12,0.61,-0.12
2025-09-17T15:57:52Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.08,-0.03,1.00,0.18,0.49,-0.06
2025-09-17T15:57:55Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T15:57:58Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.49,0.06
2025-09-17T15:58:01Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.08,-0.03,1.00,0.12,0.43,0.12
2025-09-17T15:58:04Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.08,-0.04,1.00,0.18,0.55,0.00
2025-09-17T15:58:07Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.06,0.55,0.00
2025-09-17T15:58:10Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.09,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T15:58:13Z,AS7263,581.49,269.28,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.18,0.43,0.00
2025-09-17T15:58:16Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.09,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T15:58:19Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.09,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T15:58:23Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.12,0.49,0.06
2025-09-17T15:58:26Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T15:58:29Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.07,-0.04,1.01,0.18,0.49,0.06
2025-09-17T15:58:32Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.06,-0.06,1.01,0.00,0.37,-0.12
2025-09-17T15:58:35Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.18,0.55,0.00
2025-09-17T15:58:38Z,AS7263,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.03,1.00,0.06,0.49,0.12
2025-09-17T15:58:41Z,AS7263,581.49,269.30,77.14,,,28.16,31.16,0.08,-0.04,1.00,0.06,0.43,-0.12
2025-09-17T15:58:43Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,28.15,31.15,0.08,-0.04,1.00,0.09,0.47,-0.01
2025-09-17T15:58:48Z,MAX30102,,,,,,28.16,31.16,0.08,-0.03,1.00,0.06,0.49,0.00
2025-09-17T15:58:54Z,MAX30102,,,,,,28.16,31.16,0.08,-0.04,1.00,-0.06,0.37,-0.12
2025-09-17T15:59:01Z,MAX30102,,,,,,28.16,31.16,0.09,-0.03,1.00,0.12,0.24,0.00
2025-09-17T15:59:07Z,MAX30102,,,,,,28.16,31.16,0.08,-0.04,0.99,0.06,0.73,0.00
2025-09-17T15:59:13Z,MAX30102,,,,,,28.17,31.17,0.09,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T15:59:19Z,MAX30102,,,,,,28.18,31.18,0.08,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T15:59:26Z,MAX30102,,,,,,28.18,31.18,0.08,-0.03,1.00,0.24,0.37,-0.06
2025-09-17T15:59:32Z,MAX30102,,,,,,28.17,31.17,0.08,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T15:59:38Z,MAX30102,,,,,,28.18,31.18,0.08,-0.04,1.00,0.00,0.43,0.00
2025-09-17T15:59:45Z,MAX30102,,,,,,28.19,31.19,0.08,-0.03,1.00,0.00,0.37,0.06
2025-09-17T15:59:51Z,MAX30102,,,,,,28.19,31.19,0.08,-0.03,1.00,0.06,0.49,0.06
2025-09-17T15:59:57Z,MAX30102,,,,,,28.19,31.19,0.07,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T16:00:03Z,MAX30102,,,,,,28.20,31.20,0.09,-0.04,1.00,0.24,0.43,0.31
2025-09-17T16:00:10Z,MAX30102,,,,,,28.21,31.21,0.09,-0.03,1.00,0.00,0.49,0.06
2025-09-17T16:00:16Z,MAX30102,,,,,,28.21,31.21,0.08,-0.03,1.00,-0.06,0.49,0.06
2025-09-17T16:00:22Z,MAX30102,,,,,,28.21,31.21,0.08,-0.04,1.00,0.06,0.55,0.06
2025-09-17T16:00:28Z,MAX30102,,,,,,28.22,31.22,0.09,-0.02,1.00,0.12,0.49,-0.12
2025-09-17T16:00:35Z,MAX30102,,,,,,28.22,31.22,0.09,-0.04,1.00,0.12,0.49,0.00
2025-09-17T16:00:41Z,MAX30102,,,,,,28.23,31.23,0.08,-0.02,1.00,0.06,0.37,0.12
2025-09-17T16:00:47Z,MAX30102,,,,,,28.23,31.23,0.08,-0.04,1.00,0.12,0.31,0.12
2025-09-17T16:00:48Z,Remaining Average Readings,,,,0.00,0.00,28.19,31.19,0.08,-0.04,1.00,0.07,0.46,0.01
