timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T17:58:54Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.04,1.00,0.00,0.49,0.06
2025-09-17T17:58:57Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.04,1.00,-0.06,0.55,0.00
2025-09-17T17:59:00Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.24,0.55,0.06
2025-09-17T17:59:03Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.03,1.00,-0.06,0.67,-0.24
2025-09-17T17:59:06Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.04,1.00,0.12,0.49,0.00
2025-09-17T17:59:09Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.04,1.00,0.00,0.31,0.06
2025-09-17T17:59:13Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.03,1.01,-0.18,0.31,-0.06
2025-09-17T17:59:16Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.05,-0.04,1.01,-0.06,0.61,-0.31
2025-09-17T17:59:19Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.03,1.00,-0.12,0.55,-0.12
2025-09-17T17:59:22Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.04,1.00,0.06,0.43,0.12
2025-09-17T17:59:25Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.03,1.00,0.00,0.55,0.06
2025-09-17T17:59:28Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T17:59:31Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,-0.06,0.43,0.18
2025-09-17T17:59:34Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T17:59:37Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.07,-0.05,1.00,-0.06,0.49,-0.18
2025-09-17T17:59:40Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,-0.18,0.73,-0.18
2025-09-17T17:59:43Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T17:59:46Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.03,1.00,0.12,0.49,0.31
2025-09-17T17:59:49Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T17:59:52Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.03,1.00,0.06,0.61,0.06
2025-09-17T17:59:55Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.03,1.00,0.00,0.43,0.06
2025-09-17T17:59:58Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.04,1.00,-0.06,0.43,-0.06
2025-09-17T18:00:01Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.08,-0.04,1.00,-0.06,0.37,0.12
2025-09-17T18:00:05Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.08,-0.04,1.00,0.00,0.55,-0.18
2025-09-17T18:00:08Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.08,-0.04,1.00,-0.06,0.49,0.06
2025-09-17T18:00:11Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.07,-0.04,1.01,0.18,0.18,0.18
2025-09-17T18:00:14Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.09,-0.03,1.00,0.06,0.43,0.06
2025-09-17T18:00:17Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.07,-0.04,1.00,0.12,0.61,-0.06
2025-09-17T18:00:20Z,AS7263,581.49,269.30,77.14,,,27.94,30.94,0.08,-0.04,1.00,0.00,0.55,-0.18
2025-09-17T18:00:23Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T18:00:26Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T18:00:29Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.09,-0.03,1.00,0.00,0.37,0.12
2025-09-17T18:00:32Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.04,1.00,0.00,0.49,0.06
2025-09-17T18:00:35Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.03,1.00,-0.06,0.55,-0.12
2025-09-17T18:00:38Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T18:00:41Z,AS7263,581.49,269.30,77.14,,,27.96,30.96,0.09,-0.03,1.00,0.00,0.61,-0.12
2025-09-17T18:00:44Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.04,1.00,0.06,0.37,0.12
2025-09-17T18:00:47Z,AS7263,581.49,269.30,77.14,,,27.95,30.95,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T18:00:50Z,AS7263,581.49,269.30,77.14,,,27.96,30.96,0.08,-0.04,1.00,0.06,0.49,0.00
2025-09-17T18:00:54Z,AS7263,581.49,269.30,77.14,,,27.96,30.96,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T18:00:56Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.04,1.00,0.00,0.49,-0.01
2025-09-17T18:01:01Z,MAX30102,,,,,,27.96,30.96,0.08,-0.03,1.00,0.00,0.55,0.00
2025-09-17T18:01:07Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,-0.06,0.67,0.00
2025-09-17T18:01:13Z,MAX30102,,,,,,27.95,30.95,0.08,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T18:01:20Z,MAX30102,,,,,,27.95,30.95,0.08,-0.03,1.00,-0.06,0.61,-0.06
2025-09-17T18:01:26Z,MAX30102,,,,,,27.95,30.95,0.08,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T18:01:32Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,0.12,0.43,0.12
2025-09-17T18:01:38Z,MAX30102,,,,,,27.96,30.96,0.08,-0.04,1.00,0.06,0.37,0.12
2025-09-17T18:01:45Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,0.12,0.43,0.00
2025-09-17T18:01:51Z,MAX30102,,,,,,27.94,30.94,0.08,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T18:01:57Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,0.12,0.43,0.00
2025-09-17T18:02:03Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,-0.06,0.43,0.00
2025-09-17T18:02:10Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,0.06,0.49,-0.12
2025-09-17T18:02:16Z,MAX30102,,,,,,27.94,30.94,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T18:02:22Z,MAX30102,,,,,,27.94,30.94,0.08,-0.03,1.00,0.06,0.43,0.00
2025-09-17T18:02:28Z,MAX30102,,,,,,27.94,30.94,0.08,-0.03,1.00,0.06,0.49,0.00
2025-09-17T18:02:35Z,MAX30102,,,,,,27.93,30.93,0.08,-0.04,1.00,-0.06,0.55,-0.06
2025-09-17T18:02:41Z,MAX30102,,,,,,27.94,30.94,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T18:02:47Z,MAX30102,,,,,,27.93,30.93,0.08,-0.03,1.00,0.06,0.55,-0.12
2025-09-17T18:02:53Z,MAX30102,,,,,,27.93,30.93,0.08,-0.04,1.00,0.06,0.55,-0.18
2025-09-17T18:03:00Z,MAX30102,,,,,,27.95,30.95,0.08,-0.04,1.00,0.06,0.49,0.00
2025-09-17T18:03:01Z,Remaining Average Readings,,,,0.00,0.00,27.95,30.95,0.08,-0.04,1.00,0.03,0.49,-0.02
