timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T16:56:23Z,AS7263,581.49,269.30,77.14,,,28.38,31.37,0.08,-0.03,1.00,0.00,0.37,0.06
2025-09-17T16:56:26Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,0.12,0.43,0.12
2025-09-17T16:56:29Z,AS7263,581.49,269.30,77.14,,,28.38,31.37,0.08,-0.04,1.00,0.00,0.61,-0.18
2025-09-17T16:56:32Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,-0.06,0.55,0.00
2025-09-17T16:56:35Z,AS7263,581.49,269.28,77.14,,,28.38,31.38,0.07,-0.04,1.00,0.24,0.31,0.24
2025-09-17T16:56:38Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.09,-0.03,1.00,0.18,0.31,0.12
2025-09-17T16:56:41Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.08,-0.04,1.00,0.06,0.43,0.06
2025-09-17T16:56:44Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.11,0.02,1.00,-0.06,0.79,-0.49
2025-09-17T16:56:47Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.08,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T16:56:50Z,AS7263,581.49,269.30,77.14,,,28.38,31.37,0.08,-0.04,1.00,-0.06,0.43,0.00
2025-09-17T16:56:54Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,-0.06,0.43,-0.12
2025-09-17T16:56:57Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T16:57:00Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,0.06,0.49,0.06
2025-09-17T16:57:03Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T16:57:06Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.05,1.00,0.06,0.31,-0.06
2025-09-17T16:57:09Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T16:57:12Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.04,1.00,-0.06,0.61,-0.06
2025-09-17T16:57:15Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,-0.12,0.43,0.18
2025-09-17T16:57:18Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.09,-0.03,1.00,0.00,0.37,0.00
2025-09-17T16:57:21Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.03,1.00,0.06,0.43,0.06
2025-09-17T16:57:24Z,AS7263,581.49,269.30,77.14,,,28.34,31.34,0.08,-0.04,1.00,0.00,0.43,-0.12
2025-09-17T16:57:27Z,AS7263,581.49,269.30,77.14,,,28.34,31.34,0.08,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T16:57:30Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.04,1.00,0.00,0.37,0.00
2025-09-17T16:57:33Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.03,1.00,0.06,0.31,0.06
2025-09-17T16:57:36Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.09,-0.04,1.00,0.00,0.55,0.12
2025-09-17T16:57:39Z,AS7263,581.49,269.30,77.14,,,28.34,31.34,0.08,-0.03,1.00,0.00,0.43,0.06
2025-09-17T16:57:42Z,AS7263,581.49,269.28,77.14,,,28.35,31.35,0.08,-0.04,1.00,0.12,0.43,0.12
2025-09-17T16:57:46Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.03,1.00,-0.06,0.61,0.06
2025-09-17T16:57:49Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,0.12,0.49,-0.12
2025-09-17T16:57:52Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.04,1.00,-0.06,0.49,-0.12
2025-09-17T16:57:55Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,0.12,0.61,-0.12
2025-09-17T16:57:58Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.03,1.00,-0.06,0.37,-0.12
2025-09-17T16:58:01Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.04,1.00,0.12,0.37,-0.06
2025-09-17T16:58:04Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,-0.06,0.43,-0.12
2025-09-17T16:58:07Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,0.12,0.55,0.00
2025-09-17T16:58:10Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T16:58:13Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,-0.06,0.49,0.00
2025-09-17T16:58:16Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,-0.06,0.49,0.00
