timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T21:03:11Z,AS7263,581.49,269.30,77.14,,,28.55,31.55,0.08,-0.04,1.00,0.12,0.37,0.06
2025-09-17T21:03:14Z,AS7263,581.49,269.30,77.14,,,28.55,31.55,0.08,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T21:03:17Z,AS7263,581.49,269.28,77.14,,,28.53,31.53,0.08,-0.04,1.00,0.06,0.55,-0.06
2025-09-17T21:03:20Z,AS7263,581.49,269.30,77.14,,,28.54,31.54,0.08,-0.04,1.00,0.12,0.43,0.00
2025-09-17T21:03:23Z,AS7263,581.49,269.30,77.14,,,28.53,31.53,0.08,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T21:03:26Z,AS7263,581.49,269.30,77.14,,,28.53,31.53,0.08,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T21:03:29Z,AS7263,581.49,269.30,77.14,,,28.51,31.51,0.08,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T21:03:32Z,AS7263,581.49,269.30,77.14,,,28.51,31.51,0.09,-0.03,1.00,0.12,0.43,0.06
2025-09-17T21:03:35Z,AS7263,581.49,269.30,77.14,,,28.50,31.50,0.08,-0.04,1.00,0.06,0.43,-0.12
2025-09-17T21:03:38Z,AS7263,581.49,269.30,77.14,,,28.49,31.49,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T21:03:41Z,AS7263,581.49,269.30,77.14,,,28.47,31.47,0.08,-0.04,1.00,0.00,0.37,0.00
2025-09-17T21:03:44Z,AS7263,581.49,269.30,77.14,,,28.46,31.46,0.08,-0.04,1.00,0.12,0.43,-0.06
2025-09-17T21:03:47Z,AS7263,581.49,269.30,77.14,,,28.46,31.46,0.08,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T21:03:50Z,AS7263,581.49,269.30,77.14,,,28.46,31.46,0.08,-0.04,1.00,0.12,0.55,0.00
2025-09-17T21:03:53Z,AS7263,581.49,269.30,77.14,,,28.45,31.45,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T21:03:56Z,AS7263,581.49,269.30,77.14,,,28.44,31.44,0.08,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T21:04:00Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.08,-0.04,1.00,0.00,0.49,-0.06
2025-09-17T21:04:03Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.09,-0.03,1.00,0.18,0.55,-0.06
2025-09-17T21:04:06Z,AS7263,581.49,269.30,77.14,,,28.42,31.42,0.08,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T21:04:09Z,AS7263,581.49,269.30,77.14,,,28.41,31.41,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T21:04:12Z,AS7263,581.49,269.30,77.14,,,28.40,31.40,0.08,-0.04,1.00,0.06,0.43,-0.06
2025-09-17T21:04:15Z,AS7263,581.49,269.30,77.14,,,28.41,31.41,0.08,-0.03,1.00,0.06,0.61,-0.06
2025-09-17T21:04:18Z,AS7263,581.49,269.30,77.14,,,28.41,31.41,0.08,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T21:04:21Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.08,-0.03,1.00,0.18,0.24,-0.12
2025-09-17T21:04:24Z,AS7263,581.49,269.30,77.14,,,28.39,31.39,0.08,-0.04,1.00,0.12,0.37,0.00
2025-09-17T21:04:27Z,AS7263,581.49,269.30,77.14,,,28.38,31.38,0.08,-0.03,1.00,0.00,0.43,0.00
2025-09-17T21:04:30Z,AS7263,581.49,269.30,77.14,,,28.37,31.37,0.08,-0.04,1.00,0.00,0.37,0.06
2025-09-17T21:04:33Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.03,1.00,0.00,0.49,0.06
2025-09-17T21:04:36Z,AS7263,581.49,269.30,77.14,,,28.36,31.36,0.08,-0.04,1.00,0.06,0.55,-0.12
2025-09-17T21:04:39Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.09,-0.03,1.00,-0.06,0.55,-0.06
2025-09-17T21:04:42Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.04,1.00,0.18,0.31,0.00
2025-09-17T21:04:45Z,AS7263,581.49,269.30,77.14,,,28.35,31.35,0.08,-0.03,1.00,0.06,0.37,0.00
2025-09-17T21:04:49Z,AS7263,581.49,269.30,77.14,,,28.34,31.34,0.08,-0.04,1.00,0.06,0.61,0.06
2025-09-17T21:04:52Z,AS7263,581.49,269.30,77.14,,,28.34,31.34,0.08,-0.03,1.00,0.06,0.37,0.00
2025-09-17T21:04:55Z,AS7263,581.49,269.30,77.14,,,28.33,31.33,0.08,-0.04,1.00,0.06,0.55,0.12
2025-09-17T21:04:58Z,AS7263,581.49,269.30,77.14,,,28.33,31.33,0.09,-0.04,1.00,0.06,0.43,0.06
2025-09-17T21:05:01Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.12,0.67,-0.12
2025-09-17T21:05:04Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T21:05:07Z,AS7263,581.49,269.30,77.14,,,28.32,31.32,0.08,-0.04,1.00,0.12,0.61,0.00
2025-09-17T21:05:10Z,AS7263,581.49,269.30,77.14,,,28.31,31.31,0.08,-0.03,1.00,0.00,0.55,0.00
2025-09-17T21:05:12Z,Average Blood Pressure and Glucose Readings,581.49,269.30,77.14,,,28.42,31.42,0.08,-0.03,1.00,0.07,0.48,-0.03
2025-09-17T21:05:17Z,MAX30102,,,,,,28.30,31.30,0.08,-0.03,1.00,0.18,0.43,0.00
2025-09-17T21:05:24Z,MAX30102,,,,,,28.30,31.30,0.08,-0.04,1.00,0.06,0.43,0.06
2025-09-17T21:05:30Z,MAX30102,,,,,,28.29,31.29,0.08,-0.04,1.00,0.12,0.37,0.06
2025-09-17T21:05:36Z,MAX30102,,,,,,28.28,31.28,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T21:05:42Z,MAX30102,,,,,,28.28,31.28,0.08,-0.04,1.00,-0.24,0.43,0.00
2025-09-17T21:05:49Z,MAX30102,,,,,,28.28,31.28,0.08,-0.03,1.00,0.18,0.67,-0.18
2025-09-17T21:05:55Z,MAX30102,,,,,,28.27,31.27,0.08,-0.03,1.00,-0.12,0.43,0.00
2025-09-17T21:06:01Z,MAX30102,,,,,,28.26,31.26,0.09,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T21:06:07Z,MAX30102,,,,,,28.25,31.25,0.08,-0.04,1.00,0.06,0.43,0.00
2025-09-17T21:06:14Z,MAX30102,,,,,,28.25,31.25,0.08,-0.03,1.00,-0.06,0.55,-0.06
