timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T18:19:43Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.12,0.49,-0.12
2025-09-17T18:19:46Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.67,-0.24
2025-09-17T18:19:49Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.04,1.00,0.06,0.43,0.06
2025-09-17T18:19:52Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.06,0.49,0.06
2025-09-17T18:19:55Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.12,0.49,-0.18
2025-09-17T18:19:59Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.00,0.55,0.00
2025-09-17T18:20:02Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.12,0.55,-0.06
2025-09-17T18:20:05Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.12,0.55,-0.12
2025-09-17T18:20:08Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.43,0.00
2025-09-17T18:20:11Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.04,1.00,0.06,0.43,0.18
2025-09-17T18:20:14Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.03,1.00,0.06,0.49,0.06
2025-09-17T18:20:17Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.61,-0.12
2025-09-17T18:20:20Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.03,1.00,-0.06,0.55,-0.06
2025-09-17T18:20:23Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.00,0.43,-0.18
2025-09-17T18:20:26Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.03,1.00,0.06,0.43,0.06
2025-09-17T18:20:29Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,-0.12,0.49,-0.06
2025-09-17T18:20:32Z,AS7263,581.49,269.30,77.14,,,27.86,30.86,0.08,-0.03,1.00,0.00,0.61,-0.12
2025-09-17T18:20:35Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.03,1.00,0.06,0.67,0.00
2025-09-17T18:20:38Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.00,0.43,0.00
2025-09-17T18:20:41Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,-0.06,0.55,0.00
2025-09-17T18:20:44Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,0.06,0.49,-0.12
2025-09-17T18:20:47Z,AS7263,581.49,269.30,77.14,,,27.87,30.87,0.08,-0.04,1.00,-0.12,0.67,-0.06
2025-09-17T18:20:51Z,AS7263,581.49,269.30,77.14,,,27.87,30.88,0.08,-0.04,1.00,0.00,0.49,0.00
2025-09-17T18:20:54Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T18:20:57Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.06,0.55,0.00
2025-09-17T18:21:00Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T18:21:03Z,AS7263,581.49,269.30,77.14,,,27.88,30.88,0.08,-0.03,1.00,-0.06,0.49,-0.12
2025-09-17T18:21:06Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.04,1.00,-0.06,0.49,0.06
2025-09-17T18:21:09Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.03,1.00,0.00,0.37,0.00
2025-09-17T18:21:12Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.04,1.00,0.12,0.43,0.00
2025-09-17T18:21:15Z,AS7263,581.49,269.30,77.14,,,27.90,30.90,0.08,-0.04,1.00,-0.06,0.55,-0.18
2025-09-17T18:21:18Z,AS7263,581.49,269.28,77.14,,,27.91,30.91,0.08,-0.04,1.00,0.00,0.43,0.12
2025-09-17T18:21:21Z,AS7263,581.49,269.30,77.14,,,27.91,30.91,0.08,-0.03,1.00,0.00,0.49,0.06
2025-09-17T18:21:24Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.00,0.55,0.06
2025-09-17T18:21:27Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.12,0.61,0.00
2025-09-17T18:21:30Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T18:21:33Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.00,0.61,0.18
2025-09-17T18:21:36Z,AS7263,581.49,269.30,77.14,,,27.93,30.93,0.08,-0.03,1.00,0.18,0.49,0.00
2025-09-17T18:21:39Z,AS7263,581.49,269.30,77.14,,,27.92,30.92,0.08,-0.04,1.00,0.00,0.61,0.06
