timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T17:32:04Z,AS7263,581.49,269.28,77.14,,,27.41,30.41,-0.01,0.03,-1.00,0.06,0.55,0.00
2025-09-24T17:32:07Z,AS7263,581.49,269.28,77.14,,,27.41,30.41,-0.01,0.03,-1.00,0.00,-0.37,-0.06
2025-09-24T17:32:10Z,AS7263,581.49,269.28,77.14,,,27.41,30.41,-0.00,0.03,-1.01,0.12,2.32,0.18
2025-09-24T17:32:13Z,AS7263,581.49,269.28,77.14,,,27.40,30.40,-0.00,0.03,-1.00,0.12,0.55,-0.06
2025-09-24T17:32:16Z,AS7263,581.49,269.28,77.14,,,27.40,30.40,-0.00,0.03,-1.00,0.06,0.49,-0.12
2025-09-24T17:32:19Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.01,0.03,-1.00,0.12,0.49,0.06
2025-09-24T17:32:22Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.01,0.03,-1.00,0.00,0.37,-0.06
2025-09-24T17:32:25Z,AS7263,581.49,269.28,77.14,,,27.40,30.40,-0.00,0.04,-1.00,0.06,0.37,0.00
2025-09-24T17:32:28Z,AS7263,581.49,269.28,77.14,,,27.40,30.40,-0.00,0.03,-1.00,0.00,0.49,0.00
2025-09-24T17:32:31Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,-0.06,0.61,-0.12
2025-09-24T17:32:35Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.01,0.03,-1.00,-0.06,0.55,0.00
2025-09-24T17:32:38Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,0.00,0.03,-1.00,0.00,0.49,0.06
2025-09-24T17:32:41Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,0.12,0.49,-0.12
2025-09-24T17:32:44Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,0.18,0.43,-0.06
2025-09-24T17:32:47Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,0.01,0.03,-1.00,-0.61,1.40,0.06
2025-09-24T17:32:50Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,-0.12,-1.65,-0.12
2025-09-24T17:32:53Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.01,0.04,-1.00,0.12,-0.06,0.06
2025-09-24T17:32:56Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,0.06,0.67,0.00
2025-09-24T17:32:59Z,AS7263,581.49,269.30,77.14,,,27.39,30.39,-0.01,0.03,-1.00,0.12,1.10,-0.18
2025-09-24T17:33:02Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,0.06,0.49,0.00
2025-09-24T17:33:05Z,AS7263,581.49,269.28,77.14,,,27.39,30.39,-0.00,0.03,-1.00,0.12,0.49,-0.06
2025-09-24T17:33:08Z,AS7263,581.49,269.28,77.14,,,27.38,30.38,-0.00,0.03,-1.00,-0.43,0.18,-0.18
2025-09-24T17:33:11Z,AS7263,581.49,269.28,77.14,,,27.38,30.38,-0.01,0.03,-1.00,0.12,0.18,-0.12
2025-09-24T17:33:14Z,AS7263,581.49,269.28,77.14,,,27.38,30.38,-0.00,0.03,-1.00,0.00,0.61,-0.12
2025-09-24T17:33:17Z,AS7263,581.49,269.28,77.14,,,27.37,30.37,-0.01,0.03,-1.00,0.12,0.43,-0.12
2025-09-24T17:33:20Z,AS7263,581.49,269.30,77.14,,,27.37,30.37,-0.00,0.03,-1.00,0.00,0.43,-0.06
2025-09-24T17:33:24Z,AS7263,581.49,269.30,77.14,,,27.36,30.36,-0.00,0.03,-1.00,0.12,0.55,-0.06
2025-09-24T17:33:27Z,AS7263,581.49,269.28,77.14,,,27.37,30.37,0.00,0.03,-0.99,0.18,0.06,0.12
2025-09-24T17:33:30Z,AS7263,581.49,269.28,77.14,,,27.36,30.36,-0.01,0.03,-1.00,-0.06,0.61,0.06
2025-09-24T17:33:33Z,AS7263,581.49,269.28,77.14,,,27.35,30.35,-0.01,0.03,-1.00,0.18,0.49,-0.12
2025-09-24T17:33:36Z,AS7263,581.49,269.28,77.14,,,27.34,30.34,0.00,0.03,-0.99,0.00,0.92,-0.12
2025-09-24T17:33:39Z,AS7263,581.49,269.28,77.14,,,27.35,30.35,-0.01,0.03,-1.00,0.06,0.67,-0.06
2025-09-24T17:33:42Z,AS7263,581.49,269.28,77.14,,,27.34,30.34,-0.01,0.03,-1.00,0.00,0.55,0.12
2025-09-24T17:33:45Z,AS7263,581.49,269.28,77.14,,,27.34,30.34,-0.00,0.03,-1.00,0.00,0.49,0.00
2025-09-24T17:33:48Z,AS7263,581.49,269.28,77.14,,,27.34,30.34,-0.01,0.03,-1.00,0.12,0.55,-0.06
