timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T16:49:55Z,AS7263,581.49,269.28,77.14,,,27.46,30.46,0.01,0.03,-1.00,-0.12,0.67,0.00
2025-09-24T16:49:58Z,AS7263,581.49,269.28,77.14,,,27.47,30.47,0.01,0.02,-1.00,-0.12,0.67,0.00
2025-09-24T16:50:01Z,AS7263,581.49,269.28,77.14,,,27.47,30.47,-0.12,-0.04,-0.97,-0.18,2.50,1.16
2025-09-24T16:50:04Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,0.09,0.11,-1.17,15.01,-5.37,-3.48
2025-09-24T16:50:07Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.22,0.01,-0.94,6.96,29.79,4.21
2025-09-24T16:50:11Z,AS7263,581.49,269.28,77.14,,,27.45,30.45,-0.16,0.10,-0.95,-4.94,-8.97,18.55
2025-09-24T16:50:14Z,AS7263,581.49,269.28,77.14,,,27.45,30.45,0.00,0.03,-1.00,0.12,1.04,0.00
2025-09-24T16:50:17Z,AS7263,581.49,269.28,77.14,,,27.46,30.46,-0.00,0.03,-1.00,0.00,0.61,0.06
2025-09-24T16:50:20Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.00,0.03,-1.00,0.06,0.67,0.12
2025-09-24T16:50:23Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.00,0.03,-1.00,0.00,0.55,0.06
2025-09-24T16:50:26Z,AS7263,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,0.00,0.49,0.00
2025-09-24T16:50:29Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.12,0.49,-0.06
2025-09-24T16:50:32Z,AS7263,581.49,269.28,77.14,,,27.51,30.51,-0.00,0.03,-1.00,-0.12,0.49,-0.06
2025-09-24T16:50:35Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,0.00,0.02,-0.99,0.00,0.55,0.00
2025-09-24T16:50:38Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-1.00,0.18,0.55,-0.06
2025-09-24T16:50:41Z,AS7263,581.49,269.28,77.14,,,27.54,30.54,-0.00,0.03,-1.00,-0.06,0.61,-0.06
2025-09-24T16:50:44Z,AS7263,581.49,269.28,77.14,,,27.54,30.54,-0.02,0.03,-1.02,-0.06,1.34,-0.18
2025-09-24T16:50:47Z,AS7263,581.49,269.28,77.14,,,27.55,30.55,0.00,0.03,-1.00,0.12,0.79,0.18
2025-09-24T16:50:50Z,AS7263,581.49,269.28,77.14,,,27.55,30.55,-0.01,0.04,-1.01,-0.18,0.49,0.00
2025-09-24T16:50:53Z,AS7263,581.49,269.28,77.14,,,27.57,30.57,-0.00,0.03,-1.00,-0.12,0.67,-0.06
2025-09-24T16:50:56Z,AS7263,581.49,269.28,77.14,,,27.56,30.56,-0.00,0.03,-1.00,0.00,0.61,-0.24
2025-09-24T16:51:00Z,AS7263,581.49,269.28,77.14,,,27.58,30.58,-0.01,0.03,-1.00,-0.06,0.43,0.06
2025-09-24T16:51:03Z,AS7263,581.49,269.28,77.14,,,27.58,30.58,-0.00,0.03,-1.00,0.06,0.43,-0.12
2025-09-24T16:51:06Z,AS7263,581.49,269.28,77.14,,,27.59,30.59,-0.00,0.03,-1.00,0.00,0.67,-0.06
2025-09-24T16:51:09Z,AS7263,581.49,269.28,77.14,,,27.60,30.60,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T16:51:12Z,AS7263,581.49,269.28,77.14,,,27.60,30.60,-0.00,0.03,-1.00,0.00,0.43,-0.06
2025-09-24T16:51:15Z,AS7263,581.49,269.28,77.14,,,27.61,30.61,-0.00,0.03,-1.00,-0.12,0.61,-0.06
2025-09-24T16:51:18Z,AS7263,581.49,269.28,77.14,,,27.62,30.62,-0.00,0.03,-1.00,0.00,0.49,0.06
2025-09-24T16:51:21Z,AS7263,581.49,269.28,77.14,,,27.62,30.62,-0.01,0.03,-1.00,0.12,0.55,0.00
2025-09-24T16:51:24Z,AS7263,581.49,269.28,77.14,,,27.62,30.62,-0.00,0.03,-1.00,0.00,0.61,0.00
2025-09-24T16:51:27Z,AS7263,581.49,269.28,77.14,,,27.63,30.63,-0.01,0.03,-1.00,-0.06,0.37,-0.06
2025-09-24T16:51:30Z,AS7263,581.49,269.28,77.14,,,27.64,30.64,-0.00,0.03,-1.00,0.06,0.43,0.12
2025-09-24T16:51:33Z,AS7263,581.49,269.28,77.14,,,27.64,30.64,-0.01,0.03,-1.00,-0.12,0.61,-0.12
2025-09-24T16:51:36Z,AS7263,581.49,269.28,77.14,,,27.65,30.65,-0.00,0.03,-1.00,0.18,0.43,-0.06
2025-09-24T16:51:39Z,AS7263,581.49,269.28,77.14,,,27.65,30.65,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T16:51:42Z,AS7263,581.49,269.28,77.14,,,27.67,30.67,-0.01,0.03,-1.00,-0.06,0.55,-0.06
2025-09-24T16:51:45Z,AS7263,581.49,269.28,77.14,,,27.67,30.67,-0.00,0.03,-1.00,0.00,0.49,-0.06
2025-09-24T16:51:48Z,AS7263,581.49,269.28,77.14,,,27.68,30.68,-0.01,0.03,-1.00,0.06,0.49,-0.06
2025-09-24T16:51:52Z,AS7263,581.49,269.28,77.14,,,27.68,30.68,-0.00,0.03,-1.00,0.00,0.49,0.00
2025-09-24T16:51:55Z,AS7263,581.49,269.28,77.14,,,27.69,30.69,-0.00,0.03,-1.00,0.00,0.49,0.00
2025-09-24T16:51:57Z,Average Blood Pressure and Glucose Readings,581.49,269.28,77.14,,,27.56,30.56,-0.01,0.03,-1.00,0.42,0.97,0.49
2025-09-24T16:52:02Z,MAX30102,,,,,,27.70,30.70,-0.00,0.03,-1.00,0.06,0.49,-0.06
2025-09-24T16:52:08Z,MAX30102,,,,,,27.71,30.71,-0.00,0.03,-1.00,0.06,0.43,-0.06
2025-09-24T16:52:15Z,MAX30102,,,,,,27.71,30.71,-0.01,0.03,-1.00,-0.18,0.49,-0.06
2025-09-24T16:52:21Z,MAX30102,,,,,,27.73,30.73,-0.01,0.03,-1.00,0.06,0.61,0.00
2025-09-24T16:52:27Z,MAX30102,,,,,,27.70,30.70,-0.01,0.03,-1.00,0.06,0.49,-0.12
2025-09-24T16:52:33Z,MAX30102,,,,,,27.68,30.68,-0.01,0.03,-1.00,-0.06,0.43,0.00
2025-09-24T16:52:40Z,MAX30102,,,,,,27.67,30.67,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T16:52:46Z,MAX30102,,,,,,27.66,30.66,-0.00,0.03,-1.00,0.00,0.61,0.00
2025-09-24T16:52:52Z,MAX30102,,,,,,27.66,30.66,-0.01,0.03,-1.00,0.06,0.55,-0.06
2025-09-24T16:52:59Z,MAX30102,,,,,,27.66,30.66,-0.00,0.03,-1.00,-0.06,0.55,0.06
2025-09-24T16:53:05Z,MAX30102,,,,,,27.67,30.67,-0.01,0.03,-1.00,-0.06,0.49,0.00
2025-09-24T16:53:11Z,MAX30102,,,,,,27.67,30.67,-0.01,0.03,-1.00,0.00,0.49,0.00
2025-09-24T16:53:17Z,MAX30102,,,,,,27.68,30.68,-0.00,0.03,-1.00,0.00,0.49,-0.12
2025-09-24T16:53:24Z,MAX30102,,,,,,27.68,30.68,-0.00,0.03,-1.00,-0.06,0.49,-0.06
2025-09-24T16:53:30Z,MAX30102,,,,,,27.69,30.69,-0.01,0.03,-1.00,0.06,0.55,0.06
2025-09-24T16:53:36Z,MAX30102,,,,,,27.69,30.69,-0.00,0.03,-1.00,0.00,0.49,0.06
2025-09-24T16:53:43Z,MAX30102,,,,,,27.69,30.69,-0.01,0.03,-1.00,0.00,0.49,-0.06
2025-09-24T16:53:49Z,MAX30102,,,,,,27.69,30.69,-0.01,0.03,-1.00,0.00,0.61,-0.06
2025-09-24T16:53:55Z,MAX30102,,,,,,27.68,30.68,-0.01,0.03,-1.00,0.12,0.55,-0.12
2025-09-24T16:54:01Z,MAX30102,,,,,,27.69,30.69,-0.01,0.03,-1.00,-0.06,0.67,-0.18
2025-09-24T16:54:02Z,Remaining Average Readings,,,,0.00,0.00,27.69,30.69,-0.00,0.03,-1.00,0.00,0.52,-0.04
