timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-17T13:21:59Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.12,0.61,0.06
2025-09-17T13:22:02Z,AS7263,581.49,269.28,77.14,,28.16,31.16,0.06,-0.03,1.00,0.00,0.43,0.06
2025-09-17T13:22:05Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T13:22:08Z,AS7263,581.49,269.28,77.14,,28.16,31.16,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T13:22:11Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.18,0.49,-0.12
2025-09-17T13:22:14Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T13:22:17Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.12,0.61,-0.18
2025-09-17T13:22:21Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T13:22:24Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T13:22:27Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.00,0.49,0.12
2025-09-17T13:22:30Z,AS7263,581.49,269.30,77.14,,28.16,31.16,0.06,-0.03,1.00,0.12,0.49,0.12
2025-09-17T13:22:33Z,AS7263,581.49,269.28,77.14,,28.15,31.15,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T13:22:36Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.00,0.43,0.00
2025-09-17T13:22:39Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.00,0.37,0.00
2025-09-17T13:22:42Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T13:22:45Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.61,0.00
2025-09-17T13:22:48Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.18,0.55,-0.06
2025-09-17T13:22:51Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T13:22:54Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.31,-0.06
2025-09-17T13:22:57Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T13:23:00Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.12,0.67,-0.06
2025-09-17T13:23:03Z,AS7263,581.49,269.28,77.14,,28.15,31.15,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T13:23:06Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T13:23:09Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.06,0.49,-0.18
2025-09-17T13:23:13Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T13:23:16Z,AS7263,581.49,269.30,77.14,,28.15,31.15,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T13:23:19Z,AS7263,581.49,269.26,77.14,,28.13,31.13,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T13:23:22Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.12,0.61,0.06
2025-09-17T13:23:25Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T13:23:28Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T13:23:31Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T13:23:34Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,0.18,0.49,-0.12
2025-09-17T13:23:37Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,-0.12,0.55,0.00
2025-09-17T13:23:40Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,0.18,0.55,0.00
2025-09-17T13:23:43Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,-0.06,0.73,0.06
2025-09-17T13:23:46Z,AS7263,581.49,269.30,77.14,,28.12,31.12,0.06,-0.03,1.00,0.12,0.49,-0.12
2025-09-17T13:23:49Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,0.06,0.61,0.00
2025-09-17T13:23:52Z,AS7263,581.49,269.30,77.14,,28.14,31.14,0.06,-0.03,1.00,0.12,0.43,-0.18
2025-09-17T13:23:55Z,AS7263,581.49,269.28,77.14,,28.13,31.13,0.06,-0.03,1.00,0.12,0.43,-0.12
2025-09-17T13:23:58Z,AS7263,581.49,269.30,77.14,,28.13,31.13,0.06,-0.03,1.00,0.12,0.55,-0.12
