timestamp,sensorType,glucose,sysBP,diaBP,hr,spo2,skinTemp,bodyTemp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
2025-09-24T17:27:50Z,AS7263,581.49,269.28,77.14,,,27.43,30.43,-0.00,0.03,-1.00,0.00,0.43,0.06
2025-09-24T17:27:53Z,AS7263,581.49,269.28,77.14,,,27.44,30.44,-0.01,0.03,-1.00,0.12,0.79,-0.06
2025-09-24T17:27:56Z,AS7263,581.49,269.30,77.14,,,27.44,30.44,-0.00,0.03,-1.00,0.00,0.73,-0.06
2025-09-24T17:27:59Z,AS7263,581.49,269.28,77.14,,,27.44,30.44,-0.00,0.03,-1.00,0.00,0.43,-0.12
2025-09-24T17:28:02Z,AS7263,581.49,269.28,77.14,,,27.45,30.45,-0.00,0.03,-1.00,0.12,0.61,-0.12
2025-09-24T17:28:05Z,AS7263,581.49,269.30,77.14,,,27.45,30.45,-0.00,0.04,-1.00,-0.06,0.73,-0.06
2025-09-24T17:28:09Z,AS7263,581.49,269.28,77.14,,,27.46,30.46,-0.00,0.03,-1.00,-0.06,0.67,0.06
2025-09-24T17:28:12Z,AS7263,581.49,269.30,77.14,,,27.47,30.47,0.01,0.03,-0.99,0.12,0.85,-0.18
2025-09-24T17:28:15Z,AS7263,581.49,269.30,77.14,,,27.46,30.46,-0.00,0.04,-1.00,0.06,0.49,0.12
2025-09-24T17:28:18Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.00,0.03,-1.00,0.12,0.55,0.00
2025-09-24T17:28:21Z,AS7263,581.49,269.30,77.14,,,27.48,30.48,-0.00,0.03,-1.00,0.12,0.43,-0.18
2025-09-24T17:28:24Z,AS7263,581.49,269.28,77.14,,,27.47,30.47,-0.00,0.03,-1.00,0.00,0.49,-0.06
2025-09-24T17:28:27Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.00,0.03,-1.00,0.00,0.49,-0.06
2025-09-24T17:28:30Z,AS7263,581.49,269.28,77.14,,,27.48,30.48,-0.00,0.04,-1.00,0.18,0.43,0.12
2025-09-24T17:28:33Z,AS7263,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,-0.06,0.55,0.12
2025-09-24T17:28:36Z,AS7263,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,0.06,0.37,0.00
2025-09-24T17:28:39Z,AS7263,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,-0.12,0.55,0.00
2025-09-24T17:28:42Z,AS7263,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T17:28:45Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.18,0.61,0.12
2025-09-24T17:28:48Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.12,0.49,0.06
2025-09-24T17:28:51Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.12,0.55,-0.06
2025-09-24T17:28:54Z,AS7263,581.49,269.30,77.14,,,27.50,30.50,-0.00,0.03,-1.00,-0.06,0.49,-0.12
2025-09-24T17:28:58Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.12,0.55,-0.06
2025-09-24T17:29:01Z,AS7263,581.49,269.28,77.14,,,27.50,30.50,-0.00,0.03,-1.00,0.12,0.61,-0.12
2025-09-24T17:29:04Z,AS7263,581.49,269.28,77.14,,,27.51,30.51,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T17:29:07Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,0.00,0.04,-1.00,0.37,0.49,0.00
2025-09-24T17:29:10Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-1.00,0.06,0.43,-0.06
2025-09-24T17:29:13Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.01,0.03,-1.00,0.00,0.61,-0.12
2025-09-24T17:29:16Z,AS7263,581.49,269.30,77.14,,,27.53,30.53,-0.01,0.03,-1.00,0.12,0.61,-0.12
2025-09-24T17:29:19Z,AS7263,581.49,269.28,77.14,,,27.53,30.53,-0.00,0.03,-1.00,0.06,0.55,-0.06
2025-09-24T17:29:22Z,AS7263,581.49,269.28,77.14,,,27.53,30.53,-0.01,0.03,-1.00,0.06,0.55,-0.06
2025-09-24T17:29:25Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-1.00,0.18,0.55,-0.06
2025-09-24T17:29:28Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.01,0.03,-1.00,-0.06,0.55,-0.12
2025-09-24T17:29:31Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.01,0.03,-1.00,0.06,0.31,0.00
2025-09-24T17:29:34Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-1.00,0.00,0.55,0.00
2025-09-24T17:29:37Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-1.00,0.00,0.43,0.00
2025-09-24T17:29:40Z,AS7263,581.49,269.28,77.14,,,27.51,30.51,-0.00,0.03,-1.00,0.06,0.55,0.00
2025-09-24T17:29:43Z,AS7263,581.49,269.28,77.14,,,27.51,30.51,-0.00,0.03,-1.00,0.12,0.61,-0.06
2025-09-24T17:29:46Z,AS7263,581.49,269.28,77.14,,,27.52,30.52,-0.00,0.03,-0.99,0.06,0.49,-0.06
2025-09-24T17:29:50Z,AS7263,581.49,269.28,77.14,,,27.51,30.51,-0.00,0.03,-1.00,0.12,0.61,-0.12
2025-09-24T17:29:52Z,Average Blood Pressure and Glucose Readings,581.49,269.28,77.14,,,27.49,30.49,-0.00,0.03,-1.00,0.06,0.55,-0.04
2025-09-24T17:29:57Z,MAX30102,,,,,,27.52,30.52,-0.00,0.03,-1.00,0.06,0.61,-0.06
2025-09-24T17:30:03Z,MAX30102,,,,,,27.51,30.51,-0.00,0.03,-1.00,0.00,0.49,-0.12
